1455210235.3880737,0.0006489919614978135
1455210235.4270737,0.0006489919614978135
1455210235.4660738,0.0006489919614978135
1455210235.5050738,0.0006489919614978135
1455210235.5440736,0.0006489919614978135
1455210235.5821676,0.0006489919614978135
1455210235.6211677,0.0
1455210235.6601677,0.0
1455210235.6991677,0.0
1455210235.7381678,0.0
1455210235.7771678,0.0
1455210235.8161676,0.0
1455210235.8551676,0.0006489919614978135
1455210235.8941677,0.0006489919614978135
1455210235.9331677,0.0
1455210235.9721677,0.0
1455210236.0111678,0.0
1455210236.0501678,0.0
1455210236.0891676,0.0
1455210236.1281676,0.0
1455210236.1671677,0.0
1455210236.2061677,0.0
1455210236.2451677,0.0
1455210236.2841678,0.0
1455210236.3231678,0.0006489919614978135
1455210236.3621676,0.0006489919614978135
1455210236.4011676,0.0
1455210236.4401677,0.0
1455210236.4791677,0.0
1455210236.5181677,0.0
1455210236.5571678,0.0
1455210236.5961678,0.0
1455210236.6351676,0.0
1455210236.6741676,0.0
1455210236.7131677,0.0
1455210236.7521677,0.0
1455210236.7911677,0.0006489919614978135
1455210236.8301678,0.0006489919614978135
1455210236.8691678,0.0
1455210236.9081676,0.0
1455210236.9471676,0.0
1455210236.9861677,0.001297983922995627
1455210237.0251677,0.0006489919614978135
1455210237.0641677,0.0006489919614978135
1455210237.1031678,0.0006489919614978135
1455210237.1421676,0.0006489919614978135
1455210237.1811676,0.0006489919614978135
1455210237.2201676,0.0006489919614978135
1455210237.2591677,0.0
1455210237.2981677,0.0
1455210237.3371677,0.0
1455210237.3761678,0.0
1455210237.4151676,0.0
1455210237.4541676,0.0
1455210237.4931676,0.0
1455210237.5321677,0.0
1455210237.5711677,0.0
1455210237.6101677,0.0
1455210237.6491678,0.0
1455210237.6881676,0.0
1455210237.7271676,0.0006489919614978135
1455210237.7661676,0.0006489919614978135
1455210237.8051677,0.0
1455210237.8441677,0.0
1455210237.8831677,0.0
1455210237.9221678,0.0
1455210237.9611678,0.0
1455210238.0001676,0.0006489919614978135
1455210238.0391676,0.0
1455210238.0880578,0.0006489919614978135
1455210238.1270578,0.0
1455210238.1660578,0.0
1455210238.2050576,0.0
1455210238.2440577,0.0
1455210238.2830577,0.0
1455210238.3220577,0.0006489919614978135
1455210238.3610578,0.0006489919614978135
1455210238.4000578,0.0
1455210238.4390576,0.0
1455210238.4780576,0.0
1455210238.5170577,0.0
1455210238.5560577,0.0
1455210238.5950577,0.0
1455210238.6340578,0.0006489919614978135
1455210238.6730578,0.0006489919614978135
1455210238.7120576,0.0
1455210238.7510576,0.0
1455210238.7900577,0.0
1455210238.8290577,0.0
1455210238.8680577,0.0
1455210238.9070578,0.0006489919614978135
1455210238.9460578,0.0006489919614978135
1455210238.9850576,0.0
1455210239.0240576,0.0006489919614978135
1455210239.0630577,0.0006489919614978135
1455210239.1020577,0.0
1455210239.1410577,0.0
1455210239.1800578,0.0
1455210239.2190578,0.0
1455210239.2580576,0.0
1455210239.2970576,0.0
1455210239.3360577,0.0
1455210239.3750577,0.0006489919614978135
1455210239.4140577,0.0006489919614978135
1455210239.4530578,0.0
1455210239.4920578,0.0
1455210239.5310576,0.0
1455210239.5700576,0.0006489919614978135
1455210239.6090577,0.0
1455210239.6480577,0.0006489919614978135
1455210239.6870577,0.0
1455210239.7260578,0.0
1455210239.7650578,0.0006489919614978135
1455210239.8040576,0.0006489919614978135
1455210239.8430576,0.0
1455210239.8820577,0.0
1455210239.9210577,0.0006489919614978135
1455210239.9600577,0.0006489919614978135
1455210239.9990578,0.0006489919614978135
1455210240.0380578,0.0006489919614978135
1455210240.0770576,0.0
1455210240.1160576,0.0
1455210240.1550577,0.0
1455210240.1940577,0.0
1455210240.2330577,0.0
1455210240.2720578,0.0
1455210240.3110578,0.0
1455210240.3500576,0.0
1455210240.3890576,0.0006489919614978135
1455210240.4280577,0.0006489919614978135
1455210240.4670577,0.0
1455210240.5060577,0.0
1455210240.5450578,0.0006489919614978135
1455210240.5755436,0.0006489919614978135
1455210240.6145437,0.0
1455210240.6535437,0.0
1455210240.6925437,0.0
1455210240.7315438,0.0
1455210240.7705436,0.0
