665.33,1.0393687428737298e-07
665.339,1.039373719995416e-07
665.35,1.0393786918718497e-07
665.36,1.0393836942783473e-07
665.37,1.0393886911109339e-07
665.38,1.039393669479626e-07
665.39,1.0393986167513869e-07
665.4,1.0394036313532299e-07
665.41,1.0394085740319249e-07
665.42,1.0394135810621618e-07
665.43,1.0394185403155395e-07
665.44,1.0394235449374755e-07
665.45,1.0394285356045267e-07
665.46,1.0394335090192083e-07
665.47,1.039438496971198e-07
665.48,1.039443465395207e-07
665.49,1.0394484319850587e-07
665.5,1.0394534215111992e-07
665.51,1.0394584142408683e-07
665.52,1.0394633871573636e-07
665.53,1.0394683921830703e-07
665.54,1.0394733671736088e-07
665.55,1.0394783194016065e-07
665.56,1.0394832999398836e-07
665.57,1.039488295437723e-07
665.58,1.0394932858766438e-07
665.59,1.0394982841624912e-07
665.6,1.0395032748677715e-07
665.61,1.0395082674605306e-07
665.62,1.039513250471543e-07
665.63,1.039518225655477e-07
665.64,1.0395231777867449e-07
665.65,1.0395281673548417e-07
665.66,1.0395331561954315e-07
665.67,1.0395381424563575e-07
665.68,1.0395431308002977e-07
665.69,1.0395480906914054e-07
665.7,1.0395531190582215e-07
665.71,1.0395580784145959e-07
665.72,1.0395630420278726e-07
665.73,1.0395680146349998e-07
665.74,1.0395730145948078e-07
665.75,1.0395780084625499e-07
665.76,1.0395830005450465e-07
665.77,1.0395879640556136e-07
665.78,1.0395929432539838e-07
665.79,1.0395979116663204e-07
665.8,1.0396029075557895e-07
665.81,1.0396078817964084e-07
665.82,1.039612880701825e-07
665.83,1.0396178858557296e-07
665.84,1.039622868882816e-07
665.85,1.0396278319756602e-07
665.86,1.0396328232052896e-07
665.87,1.03963782391298e-07
665.88,1.0396427772600508e-07
665.89,1.0396477643618365e-07
665.9,1.0396527352148975e-07
665.91,1.0396577595732792e-07
665.92,1.0396627172582504e-07
665.93,1.0396676918635272e-07
665.94,1.0396726591988936e-07
665.95,1.0396776418498198e-07
665.96,1.0396826450157708e-07
665.97,1.0396876078128916e-07
665.98,1.0396926344196776e-07
665.99,1.0396975858962143e-07
666.0,1.0397025610919812e-07
666.01,1.039707548636168e-07
666.02,1.0397125685952888e-07
666.03,1.0397175265704284e-07
666.04,1.0397225060217274e-07
666.05,1.0397275075009198e-07
666.06,1.0397325023104669e-07
666.07,1.0397374875075709e-07
666.08,1.0397424530680582e-07
666.09,1.0397474019030087e-07
666.1,1.0397524118033831e-07
666.11,1.0397573907249295e-07
666.12,1.0397623301746718e-07
666.13,1.0397673424815864e-07
666.14,1.0397723654089596e-07
666.15,1.0397773077632177e-07
666.16,1.039782314841651e-07
666.17,1.0397873028474129e-07
666.18,1.0397922749708328e-07
666.19,1.0397972395958265e-07
666.2,1.0398022121271122e-07
666.21,1.039807210285333e-07
666.22,1.0398121970690995e-07
666.23,1.0398172016422334e-07
666.24,1.0398221718564324e-07
666.25,1.039827165931858e-07
666.26,1.0398321502186553e-07
666.27,1.0398371194064159e-07
666.28,1.0398421003909757e-07
666.29,1.0398471015094214e-07
666.3,1.0398521063963957e-07
666.31,1.0398570724765815e-07
666.32,1.039862052170743e-07
666.33,1.0398670150664802e-07
666.339,1.0398719714284278e-07
666.35,1.0398769790785709e-07
666.36,1.0398819392481199e-07
666.37,1.0398869416947558e-07
666.38,1.0398919281417269e-07
666.39,1.0398969165828502e-07
666.4,1.0399018996341401e-07
666.41,1.0399069093478916e-07
666.42,1.0399118620158292e-07
