620.41,1.0170534608076038e-07
620.42,1.0170584421149596e-07
620.43,1.0170633684505344e-07
620.44,1.0170683346215188e-07
620.45,1.0170732802136385e-07
620.46,1.0170782315735652e-07
620.47,1.0170831753097873e-07
620.48,1.0170881275889861e-07
620.49,1.0170930732099133e-07
620.5,1.0170980336680908e-07
620.51,1.0171030217118316e-07
620.52,1.0171079644371473e-07
620.53,1.0171129086646538e-07
620.54,1.0171178640319975e-07
620.55,1.0171228064504561e-07
620.56,1.0171277678026314e-07
620.57,1.0171327203872537e-07
620.58,1.0171376763110434e-07
620.59,1.0171426326294198e-07
620.6,1.0171475857776798e-07
620.61,1.0171525360722179e-07
620.62,1.0171574713527093e-07
620.63,1.017162410260417e-07
620.64,1.0171673745110248e-07
620.65,1.0171723436665886e-07
620.66,1.0171772762120964e-07
620.67,1.0171822589344544e-07
620.68,1.017187211808831e-07
620.69,1.0171921609389333e-07
620.7,1.017197126207663e-07
620.71,1.017202062537919e-07
620.72,1.0172070142777603e-07
620.729,1.0172119558753389e-07
620.739,1.0172169304672689e-07
620.75,1.0172218893284268e-07
620.76,1.0172268436028731e-07
620.77,1.0172317923081602e-07
620.78,1.0172367099181226e-07
620.79,1.0172416621026104e-07
620.8,1.0172466498118279e-07
620.81,1.017251605157608e-07
620.82,1.0172565741356395e-07
620.83,1.0172614743407703e-07
620.84,1.0172664613177701e-07
620.85,1.0172713963134535e-07
620.86,1.0172763686315847e-07
620.87,1.0172813378634864e-07
620.88,1.0172862517315627e-07
620.89,1.0172912392729445e-07
620.9,1.0172961553218321e-07
620.91,1.0173011085760045e-07
620.92,1.0173060970686338e-07
620.93,1.017311023137901e-07
620.94,1.0173160144632131e-07
620.95,1.0173209496577323e-07
620.96,1.0173259073949863e-07
620.97,1.0173308289763599e-07
620.98,1.0173358151980793e-07
620.99,1.0173407620877642e-07
621.0,1.0173456907356278e-07
621.01,1.0173506778326951e-07
621.02,1.0173556179174204e-07
621.03,1.0173605736886509e-07
621.04,1.0173655118559891e-07
621.05,1.0173704729178254e-07
621.06,1.0173754277057762e-07
621.07,1.0173803506141702e-07
621.08,1.0173853608343815e-07
621.09,1.0173903068346575e-07
621.1,1.0173952535882839e-07
621.11,1.0174001957292901e-07
621.12,1.0174051442959974e-07
621.13,1.0174101094546012e-07
621.139,1.0174150600192304e-07
621.15,1.017419988232836e-07
621.16,1.0174249584905969e-07
621.17,1.0174299091194199e-07
621.18,1.0174348959784947e-07
621.19,1.017439819818266e-07
621.2,1.0174447823887093e-07
621.21,1.0174497322621485e-07
621.22,1.0174546808558404e-07
621.23,1.0174596287428255e-07
621.24,1.0174645813237084e-07
621.25,1.0174695337878155e-07
621.26,1.017474490314556e-07
621.27,1.0174794699690714e-07
621.28,1.0174843972894541e-07
621.29,1.0174893712956771e-07
621.3,1.0174943320263063e-07
621.31,1.0174992891133298e-07
621.32,1.0175042245198937e-07
621.33,1.0175091729113671e-07
621.34,1.0175141040384592e-07
621.35,1.0175190951224545e-07
621.36,1.0175240500297091e-07
621.37,1.0175289736766594e-07
621.38,1.0175339402422202e-07
621.39,1.0175389206434642e-07
621.4,1.0175438656483074e-07
621.41,1.017548828571953e-07
621.42,1.017553748515681e-07
621.43,1.0175587480638583e-07
621.44,1.0175636682459445e-07
621.45,1.0175686092658445e-07
621.46,1.0175735460074569e-07
621.47,1.0175785517068266e-07
621.48,1.0175834726269545e-07
621.49,1.0175884134889078e-07
621.5,1.0175933659631755e-07
621.51,1.0175983590383894e-07
621.52,1.0176033028757445e-07
621.53,1.0176082401041713e-07
