607.97,0.20000050269391423
607.98,0.20000171587671076
607.99,0.20000272565140617
608.0,0.20000310180410721
608.01,0.20000382047929524
608.02,0.200004552474332
608.03,0.2000053392732535
608.04,0.20000621883410427
608.05,0.20000721572831162
608.06,0.2000083464392933
608.07,0.20000962189680374
608.08,0.2000110495508614
608.09,0.20001263440773226
608.1,0.20001437866591104
608.11,0.20001627972395716
608.12,0.20001832666784666
608.13,0.20002049574415712
608.14,0.20002265273550718
608.15,0.20002451312404865
608.16,0.20002648970474465
608.17,0.20002881926052776
608.18,0.20003085656659567
608.19,0.20003219611923154
608.2,0.20003295104091293
608.21,0.2000330308299525
608.22,0.20003226024378676
608.23,0.20003074509439683
608.24,0.20002850302797562
608.25,0.2000256123315127
608.26,0.20002216395636163
608.27,0.20001823883584668
608.28,0.20001400359069815
608.29,0.20000966659839378
608.3,0.20000538933700232
608.31,0.20000142233179607
608.32,0.19999824169209937
608.33,0.19999695860152997
608.34,0.19999882319622964
608.35,0.1999986858046214
608.36,0.19998401029888077
608.37,0.19998162298074865
608.38,0.19998900071906203
608.39,0.19998427960793472
608.4,0.19998627392215435
608.41,0.19998779815068773
608.42,0.19998918407089597
608.43,0.19999096785002793
608.44,0.1999928614621043
608.45,0.19999504233011406
608.46,0.19999690720921362
608.47,0.19999809754324158
608.48,0.19999945342669911
608.49,0.2000006211036101
608.5,0.20000159276916085
608.51,0.20000242197256027
608.52,0.20000316427097764
608.53,0.2000038766592444
608.54,0.20000461107487397
608.55,0.20000541049602652
608.56,0.20000630760437615
608.57,0.20000732549783776
608.58,0.20000847963090224
608.59,0.20000978031253072
608.6,0.20001123460965747
608.61,0.2000128472243787
608.62,0.20001461985296748
608.63,0.20001654890645099
608.64,0.20001862174866344
608.65,0.20002081196765728
608.66,0.2000230746207628
608.67,0.20002534264694982
608.68,0.20002752575420402
608.69,0.2000295121610588
608.7,0.2000311742394385
608.71,0.2000320757342703
608.72,0.20003216071355867
608.73,0.20003217014877178
608.74,0.20003189552964387
608.75,0.20003059857216646
608.76,0.20002833333618786
608.77,0.2000253650003095
608.78,0.20002180376305612
608.79,0.20001776872043914
608.8,0.20001340992834793
608.81,0.20000889127297813
608.82,0.20000408780027867
608.83,0.19999968392209042
608.84,0.19999625841130111
608.85,0.19999516503795278
608.86,0.19999877240376315
608.87,0.20000144601475212
608.88,0.19998536852118343
608.89,0.19998229964821984
608.9,0.19998951060248105
608.91,0.19998547607651845
608.92,0.1999868964898244
608.93,0.19998855206799654
608.94,0.1999899062168221
608.95,0.19999155232460705
608.96,0.19999332577049064
608.97,0.19999517828765617
608.98,0.19999688975374974
608.99,0.19999841651977557
609.0,0.19999973363675833
609.01,0.20000086883759122
609.02,0.20000211870894255
609.03,0.20000284723764572
609.04,0.20000332097431853
609.05,0.2000040573881151
609.06,0.2000048017472028
609.07,0.20000561555232732
609.08,0.20000653124403567
609.09,0.20000757042350273
609.1,0.2000087474905954
609.11,0.20001007204936458
609.12,0.20001155069731805
609.13,0.2000131876390148
609.14,0.2000149838044725
609.15,0.20001693431716366
609.16,0.2000190245964616
609.17,0.20002122563035554
609.18,0.2000232635054033
609.19,0.2000251045351311
609.2,0.20002725395554805
609.21,0.2000295532815075
609.22,0.2000313591015783
609.23,0.20003251006488765
609.24,0.2000330601356709
609.249,0.20003284514422268
609.26,0.2000318598636936
609.27,0.20003008095271546
609.28,0.2000276235102547
609.29,0.20002453994846625
609.3,0.20002093445145938
609.31,0.20001686387531029
609.32,0.20001259245791134
609.33,0.20000825009466108
609.34,0.20000404191048787
609.35,0.2000002587129469
609.36,0.19999753436278467
609.37,0.19999721866890668
609.38,0.19999965445935086
609.39,0.19999553607138257
609.4,0.19997929336897716
609.41,0.19998699444030882
609.42,0.19998510745124362
609.43,0.1999866079639606
609.44,0.19998622734435498
609.45,0.19998808668704923
609.459,0.19998976145498595
609.47,0.19999158669481604
609.48,0.19999352870825413
609.49,0.1999957687298533
609.5,0.1999973448764234
609.51,0.19999849250136828
609.52,0.1999998610422555
609.53,0.20000095768833293
609.54,0.20000187726075364
609.55,0.20000267171174424
609.56,0.20000339806421802
609.57,0.2000041123353899
609.58,0.20000486377925045
609.59,0.2000056920616107
609.6,0.2000066265666374
609.61,0.20000768762622353
609.62,0.2000088887594381
609.63,0.2000102390402321
609.64,0.2000117447323569
609.65,0.20001340970691053
609.659,0.20001523425788953
609.67,0.20001721231372524
609.677,0.20001932727513458
609.69,0.20002154716034667
609.7,0.20002382008571418
609.71,0.2000260713785001
609.72,0.200028203419806
609.73,0.20003009780282893
609.74,0.20003162654891488
609.75,0.2000321739717413
609.76,0.2000320996009806
609.77,0.20003217035483564
609.78,0.20003163250456177
609.79,0.20002994312507164
609.8,0.20002743394304934
609.81,0.20002425953658107
609.82,0.2000205300871957
609.83,0.20001637173648185
609.84,0.20001194020026464
609.85,0.2000073469139564
609.86,0.2000025670052932
609.87,0.1999984235398362
609.88,0.19999552718045796
609.89,0.19999577519808495
609.9,0.20000061574366307
609.91,0.19999847136481358
609.92,0.1999797296609653
609.93,0.19998816532499733
609.94,0.19998539520446265
609.95,0.199987646191465
609.96,0.19998711878906206
609.97,0.19998881566160806
609.98,0.19999042705468326
609.99,0.19999211330922767
610.0,0.1999939548393512
610.01,0.19999575617872598
610.02,0.1999974116367135
610.03,0.1999988710646346
610.04,0.20000011907095475
610.05,0.20000128043735005
610.059,0.2000024722148001
610.07,0.20000297215959711
610.08,0.20000356913145967
610.087,0.20000429605778278
610.1,0.20000505860404483
610.11,0.20000590281464017
610.12,0.20000685692999548
610.13,0.20000793991624843
610.14,0.20000916435247656
610.15,0.2000105387131509
610.16,0.20001206881215539
610.17,0.2000137579584186
610.18,0.20001560553991177
610.19,0.2000176039861727
610.2,0.2000197345334811
610.21,0.2000219624095741
610.22,0.2000238752497128
610.23,0.20002571711538117
610.24,0.2000280212106357
610.25,0.20003024548105908
610.26,0.20003179820790756
610.27,0.20003276005862533
610.279,0.20003309628745855
610.29,0.2000326003452436
610.3,0.20003138300631695
610.31,0.20002935584854667
610.32,0.2000266794821976
610.33,0.2000234121430187
610.34,0.2000196584030546
610.35,0.2000154792948794
610.36,0.20001117089551954
610.37,0.20000684743258584
610.38,0.200002737609013
610.39,0.19999920173864064
610.4,0.19999708411790315
610.41,0.1999978680339441
610.42,0.19999989201531823
610.43,0.19999040622459235
610.44,0.1999781615927058
610.45,0.19999031952497903
610.46,0.19998289282350315
610.47,0.19998712709868616
610.48,0.19998709782892468
610.49,0.19998853045998258
610.5,0.19999032575557132
610.51,0.19999220449955646
610.52,0.1999942661188565
610.53,0.19999639122897003
610.54,0.19999772558213447
610.55,0.19999899514806843
610.56,0.2000002429969988
610.57,0.20000127575435941
610.58,0.20000214832330954
610.59,0.20000291415380572
610.6,0.20000363062362694
610.61,0.20000435206668074
610.62,0.20000512479275345
610.63,0.20000598506922032
610.64,0.20000695912630423
610.65,0.20000806478303265
610.66,0.20000931387372578
610.67,0.20001071442043913
610.68,0.20001227193107757
610.69,0.2000139893192932
610.7,0.20001586517685324
610.71,0.20001789049808377
610.72,0.20002004419268823
610.73,0.20002228821617135
610.74,0.2000245634229361
610.75,0.2000267875038181
610.76,0.20002885590817074
610.77,0.20003064441207802
610.78,0.20003194039829458
610.79,0.20003220439168837
610.8,0.20003206077864022
610.81,0.20003207555160668
610.82,0.20003120162838597
610.83,0.2000292037866954
610.84,0.2000264642928393
610.85,0.20002309483016692
610.86,0.20001920893072636
610.87,0.20001494446561094
610.88,0.20001046023850694
610.89,0.2000057551531725
610.9,0.20000112133968304
610.91,0.1999972842129107
610.92,0.19999512124740945
610.93,0.19999697557769072
610.94,0.20000186334727038
610.95,0.19999282122827688
610.96,0.1999783650125107
610.97,0.19999140107411006
610.98,0.1999836109413874
610.99,0.19998774824665314
611.0,0.19998801272606112
611.01,0.19998929308177396
611.02,0.19999095682937787
611.03,0.19999266045245057
611.04,0.19999455296105667
611.05,0.19999631660053674
611.06,0.19999791214590773
611.07,0.19999930269691324
611.08,0.20000048309248797
611.09,0.20000169316402452
611.1,0.20000271865858144
611.108,0.20000309513966047
611.12,0.20000380744752141
611.13,0.2000045389397405
611.14,0.20000532432002305
611.15,0.20000620191037852
611.16,0.2000071964610105
611.17,0.2000083245811763
611.18,0.20000959728214404
611.19,0.2000110220652083
611.2,0.20001260398035586
611.21,0.2000143452909019
611.22,0.20001624351236644
611.23,0.2000182879232487
611.24,0.20002045505234012
611.25,0.2000226188311326
611.26,0.20002447960423236
611.27,0.2000264470263011
611.28,0.20002877734972835
611.29,0.2000308265170617
611.3,0.20003217686042607
611.31,0.20003294311225836
611.32,0.20003303941264208
611.33,0.2000322810416805
611.34,0.20003078214493047
611.35,0.20002855118276167
611.36,0.20002567163498433
611.37,0.20002223255640314
611.38,0.20001831647497814
611.39,0.20001408344626995
611.4,0.200009747431459
611.41,0.2000054670385222
611.42,0.20000149128516317
611.43,0.19999828885428225
611.44,0.19999695634513862
611.45,0.19999876429984081
611.46,0.1999988013501959
611.47,0.19998434724088537
611.48,0.1999813415815965
611.49,0.19998918342028682
611.5,0.19998414061398204
611.51,0.1999863142388228
611.52,0.19998777606380388
611.53,0.1999891495408561
611.54,0.19999093312799388
611.55,0.19999282658162235
611.56,0.1999950014624805
611.57,0.19999688004150573
611.58,0.19999807865448455
611.59,0.19999943011959667
611.6,0.20000060180978668
611.61,0.2000015766003757
611.62,0.20000240795438992
611.63,0.20000315133900648
611.64,0.20000386378475538
611.65,0.20000459737123852
611.66,0.2000053952596348
611.67,0.2000062903215972
611.68,0.20000730581855714
611.69,0.20000845732254838
611.7,0.20000975521831918
611.71,0.2000112066208699
611.72,0.2000128162766558
611.73,0.2000145859534571
611.74,0.20001651219018798
611.75,0.20001858255939153
611.76,0.20002077094904294
611.77,0.20002303279796793
611.78,0.2000253014735694
611.79,0.20002748710671278
611.8,0.20002947830928255
611.81,0.200031147526965
611.82,0.20003206948309923
611.829,0.20003216541991836
611.84,0.20003216580694852
611.85,0.2000319078790386
611.86,0.20003063363291484
611.87,0.20002838247072158
611.88,0.2000254261069443
611.89,0.2000218747754582
611.9,0.20001784722271376
611.91,0.20001349306699054
611.92,0.2000089757598384
611.93,0.2000041764962211
611.94,0.1999997591696148
611.95,0.19999630837405236
611.96,0.19999514944329677
611.97,0.19999866949836084
611.98,0.20000153460636885
611.99,0.19998575923393352
612.0,0.1999819864568957
612.01,0.1999897224502676
612.02,0.19998532698824398
612.03,0.1999869230664483
612.04,0.1999885365757754
612.05,0.1999898753181255
612.06,0.19999152062557807
612.07,0.19999328937490343
612.08,0.19999514543326638
612.09,0.19999685996666436
612.1,0.19999839049609755
612.11,0.1999997115433968
612.12,0.20000084733128465
612.13,0.20000209670534544
612.14,0.2000028405776986
612.15,0.20000330667171926
612.16,0.20000404434347965
612.17,0.2000047878266293
612.18,0.2000056000075841
612.19,0.20000651359019575
612.2,0.20000755033366202
612.21,0.20000872474858158
612.22,0.2000100465086579
612.23,0.20001152225722246
612.24,0.2000131562462389
612.25,0.20001494948421636
612.26,0.20001689723425908
612.27,0.2000189851366801
612.28,0.20002118449091016
612.29,0.20002322914268064
612.3,0.2000250718427177
612.31,0.20002721080306102
612.32,0.20002951279878833
612.33,0.20003133264984083
612.34,0.20003249433966108
612.35,0.2000330562555712
612.36,0.2000328576100169
612.37,0.20003188476246014
612.38,0.20003012012024
612.39,0.2000276753992199
612.4,0.2000246025551216
612.41,0.20002100561700648
612.42,0.20001694236998546
612.43,0.20001267307833212
612.44,0.20000833037795085
612.45,0.20000411759088582
612.46,0.20000032259338996
612.47,0.19999756901258586
612.48,0.1999972060374627
612.49,0.1999996294824526
612.5,0.19999577216978331
612.51,0.19997947223346213
612.52,0.1999867134791216
612.53,0.1999853174114754
612.54,0.19998651332351933
612.55,0.19998619612325866
612.56,0.1999880699911588
612.57,0.19998973052303418
612.58,0.19999155214103137
612.59,0.1999934888197742
612.6,0.19999572821757317
612.61,0.1999973225447443
612.62,0.19999846319611717
612.63,0.19999983903314256
612.64,0.20000093955250753
612.65,0.2000018619147678
612.66,0.20000265816963828
612.67,0.20000338526126982
612.68,0.20000409928173227
612.69,0.20000484964452336
612.7,0.2000056762062725
612.71,0.20000660853430624
612.72,0.20000766711055348
612.73,0.20000886555674371
612.74,0.20001021301161256
612.75,0.20001171578252408
612.76,0.20001337779040793
612.77,0.20001519941613125
612.78,0.20001717474028993
612.79,0.20001928740200184
612.8,0.20002150574794753
612.81,0.20002377829705947
612.82,0.20002603080849313
612.83,0.20002816606972648
612.84,0.20003006602898368
612.85,0.2000316026869106
612.86,0.20003217051081765
612.87,0.20003210251110343
612.879,0.2000321738825848
612.89,0.20003165129202924
612.9,0.2000299827942609
612.91,0.20002748712974802
612.92,0.20002432410981139
612.93,0.20002060383429185
612.94,0.20001645204265148
612.95,0.2000120241290699
612.96,0.20000743700621795
612.97,0.20000265127600758
612.98,0.19999849236135564
612.99,0.19999556187079506
613.0,0.19999572030674456
613.01,0.20000051683182699
613.02,0.1999987183560073
613.03,0.19997995786333658
613.04,0.19998786069984037
613.05,0.19998560274762758
613.06,0.1999875725994777
613.07,0.19998707663380466
613.08,0.19998879699046437
613.09,0.19999039858129608
613.1,0.19999208243383598
613.11,0.1999939209168852
613.12,0.19999572434741256
613.13,0.1999973830396021
613.14,0.19999884632360226
613.15,0.20000009820851058
613.16,0.20000125720715087
613.17,0.20000245511302636
613.18,0.20000296552502572
613.19,0.20000355590181246
613.2,0.20000428283489954
613.21,0.20000504422090704
613.22,0.20000588662725785
613.23,0.20000683851139717
613.24,0.20000791898099418
613.25,0.2000091407110844
613.26,0.20001051223550545
613.27,0.20001203941157003
613.28,0.20001372560234965
613.29,0.2000155702913025
613.3,0.20001756607234292
613.31,0.2000196944325343
613.32,0.20002192093834095
613.33,0.20002384118081332
613.34,0.2000256783441409
613.35,0.2000279783753037
613.36,0.2000302102531799
613.37,0.20003177538994676
613.38,0.2000327480477433
613.39,0.20003309660948965
613.4,0.20003261640853354
613.41,0.200031414486889
613.42,0.2000293994202455
613.43,0.20002673500096443
613.44,0.20002347776279253
613.45,0.20001973268861695
613.46,0.20001555836429047
613.47,0.2000112518660935
613.48,0.200006926752892
613.49,0.20000281050741905
613.5,0.19999925872161492
613.51,0.19999710261925033
613.52,0.19999782375639452
613.53,0.19999990922237185
613.54,0.19999073804940645
613.55,0.199978104980078
613.56,0.19999024635761528
613.57,0.1999829210487873
613.58,0.1999871530735103
613.59,0.1999870452692512
613.6,0.19998849862417392
613.61,0.1999902929916273
613.62,0.19999216979405904
613.63,0.19999422450342202
613.64,0.19999636336817406
613.65,0.1999977051888215
613.659,0.19999896923042595
613.67,0.20000022241617654
613.68,0.20000125860497492
613.69,0.20000213368718303
613.7,0.20000290097279938
613.71,0.2000036178434249
613.72,0.20000433874459028
613.73,0.2000051101588229
613.74,0.20000596854659375
613.75,0.20000694031211255
613.76,0.20000804340958295
613.77,0.20000928976219526
613.78,0.20001068744727746
613.79,0.2000122420151296
613.8,0.20001395643815512
613.81,0.2000158294131437
613.82,0.20001785211329512
